https://www.venuehub.hk/zh/venues/cook-base,Cook Base ,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">私人派對場地租用 （不使用廚房用具）</div>
<div class=""custom-price-text"">每位港幣$30/ 小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">如使用廚房用具需特別收費</div>
<div class=""custom-price-text"">港幣$500/預約</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">特別折扣 (開心團體優惠)</div>
<div class=""custom-price-text"">15人以上之預約可享額外10%折扣優惠<br>
20人以上之預約可享額外20%折扣優惠</br></div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",葵興大連排道35-41號金基工業大廈,1000 平方呎
https://www.venuehub.hk/zh/venues/sunday-party,Sunday Party,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期一至四 (1200-2300)</div>
<div class=""custom-price-text"">每位港幣$200/ 5 小時</div>
<div class=""custom-price-smallprint"">*5 位起 (包無限無酒精飲品)</div>
</span>
<span>
<div class=""price-title"">星期五至日 及 公眾假期 (1200-2300)</div>
<div class=""custom-price-text"">每位港幣$230/ 5 小時</div>
<div class=""custom-price-smallprint"">*5 位起 (包無限無酒精飲品)</div>
</span>
<span>
<div class=""price-title"">燒烤套餐</div>
<div class=""custom-price-text"">星期一至四 每位額外加港幣$150<br/>
<br/>
星期五至日 及 公眾假期 每位額外加港幣$180</div>
<div class=""custom-price-smallprint"">*包無限無酒精飲品</div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘道448-458 號觀塘工業中心三期13樓H2室,1100 平方呎
https://www.venuehub.hk/zh/venues/blossom-kitchen-studio,Blossom Kitchen & Studio,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格(每人)</div>
由 <div class=""standard-price"">$100</div> HKD起 </span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",葵涌大連排道 144-150號金豐工業大廈第二座,1100 平方呎
https://www.venuehub.hk/zh/venues/adelaide-party-room,Adelaide Party Room,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">0600-2359</div>
<div class=""custom-price-text"">星期一至四：每位港幣$148/ 4小時<br>
星期五至日及假期、假期前夕：每位港幣$148/ 3小時</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">0000-0600</div>
<div class=""custom-price-text"">星期二至五：每位港幣$168<br>
星期六至一及假期、假期前夕：每位港幣$198</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*加時：每位港幣$25/小時</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘巧明街99號巧明工廠大廈C座9樓C2,350 平方呎
https://www.venuehub.hk/zh/venues/act-zone-party-room,ACT Zone Party Room,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期一至四</div>
<div class=""custom-price-text"">晚上6:00 前<br>
每人每小時港幣$30</br></div>
<div class=""custom-price-smallprint"">*最低消費：6人</div>
</span>
<span>
<div class=""price-title"">星期一至四</div>
<div class=""custom-price-text"">晚上6:00 後<br>
每人每小時港幣$35</br></div>
<div class=""custom-price-smallprint"">*最低消費：6人</div>
</span>
<span>
<div class=""price-title"">星期五至日，公衆假期前夕及公衆假期</div>
<div class=""custom-price-text"">晚上6:00 前<br>
每人每小時港幣$40</br></div>
<div class=""custom-price-smallprint"">*最低消費：8人</div>
</span>
<span>
<div class=""price-title"">星期五至日，公衆假期前夕及公衆假期</div>
<div class=""custom-price-text"">晚上6:00 後<br/>
每人每小時港幣$45</div>
<div class=""custom-price-smallprint"">*最低消費：8人</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">* 10歲或以下兒童半價，3歲或以下兒童免費。</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">* 請小心享用場內設施，如有損壞或弄污，按程度收取維修費或清潔費。</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">* 客人如欲walk in, 敬請預先查詢場地是否有其他客人包場。</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",銅鑼灣謝斐道528號3樓(唐四樓),700 平方呎
https://www.venuehub.hk/zh/venues/party-go-mong-kok,Party Go Mong Kok,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">平日：港幣$138 / 4小時<br>
星期五六日/假期前夕：港幣$168 / 4小時</br></div>
<div class=""custom-price-smallprint"">*最低消費：平日 6位；假日 8位</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*六歲或以下免費，11歲或以下半價</div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節。</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",旺角新填地街470號海島中心17樓4室,550 平方呎
https://www.venuehub.hk/zh/venues/pop-rock-music,Pop Rock Music,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">每位港幣$180/ 4小時</div>
<div class=""custom-price-smallprint"">*最低消費 4 小時</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍荔枝角長沙灣道883號億利工業中心415室,2000 平方呎
https://www.venuehub.hk/zh/venues/bandw-party,BandW Party 藍白派對,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格(每小時)</div>
由 <div class=""standard-price"">$40</div> HKD起 </span>
<span>
<div class=""price-title"">希臘藍白小屋</div>
<div class=""custom-price-text"">最低消費: 10位成人, 3小時起</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">簡約韓式小屋</div>
<div class=""custom-price-text"">最低消費: 6位成人, 3小時起</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",火炭山尾街37號華樂工業中心B座,1800 平方呎
https://www.venuehub.hk/zh/venues/iconic-dance-studio,ICONIC DANCE STUDIO - 油麻地,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">歡樂時間：星期一至星期五，6:00AM ~ 18:00PM<br/>
黃金時間：星期一至星期五、星期六日及公眾假期，18:00PM ~ 00:00PM<br/>
通宵場 ：0:00AM - 6:00AM</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">ROOM I 200 呎 (適合4-5人跳舞)</div>
<div class=""custom-price-text"">歡樂時間：港幣$50/ 小時<br/>
黃金時間：港幣$110/ 小時<br/>
通宵場：港幣$200 任玩</div>
<div class=""custom-price-smallprint"">*冷氣設備、特長練習鏡、音箱、16色遙控變色彩燈、高速WIFI、獨立洗手間 (24小時熱水供應)、自動麻將台</div>
</span>
<span>
<div class=""price-title"">ROOM D 300呎 (適合7-8人跳舞)</div>
<div class=""custom-price-text"">歡樂時間：港幣$80/ 小時<br/>
黃金時間：港幣$170/ 小時<br/>
通宵場：港幣$300 任玩</div>
<div class=""custom-price-smallprint"">*冷氣設備、特長練習鏡、音箱、16色遙控變色彩燈、投影器連屏幕、高速WIFI、獨立洗手間 (24小時熱水供應)、自動麻將台</div>
</span>
<span>
<div class=""price-title"">ROOM S 600呎 (適合10-14人跳舞)</div>
<div class=""custom-price-text"">歡樂時間：港幣$140/ 小時<br/>
黃金時間：港幣$280/ 小時<br/>
通宵場：港幣$450 任玩</div>
<div class=""custom-price-smallprint"">*冷氣設備、特長練習鏡、音箱、16色遙控變色彩燈、投影器連屏幕、高速WIFI、獨立洗手間 (24小時熱水供應)、自動麻將台</div>
</span>
<span>
<div class=""price-title"">優惠</div>
<div class=""custom-price-text"">買10小時 (黃金時段) 送2小時<br/>
Walk-in 即日傻惠可享八折 (上午9時後)<br/>
Sunday Night Fever 可享七折 (全日制學生, 0700-2400)</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",旺角廣東道900-904號昌華商業大廈,600 平方呎
https://www.venuehub.hk/zh/venues/zerve-bar-and-billiards,Zerve,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span><h4>價格(每人)</h4>$200 HKD</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",銅鑼灣耀華街38號Zing! 9樓,3000 平方呎
https://www.venuehub.hk/zh/venues/buddy-buddy-home,Buddy Buddy Home,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格</div>
<div class=""custom-price-text"">最低消費：港幣$1800/ 首3小時<br>
成人：每位港幣$140/ 3小時; <br/>
小童：每位港幣$85/ 3小時; <br/>
加時: 每小時 HK$25</br></div>
<div class=""custom-price-smallprint"">*加鐘最低消費港幣$300/小時起；加鐘每小時計，大人每位港幣$25，小童每位港幣$15</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">*包場實際消費按人頭計，並設最低消費<br/>
*所有收費已包括場內設施任玩，飲品任飲<br/>
*歡迎walkin/小型聚會，價格更吸引實惠，敬請查詢。<br/>
*另有TopUp服務（身體彩繪，主題手工製作活動），敬請查詢。</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">透過VenuehHub訂場取優惠</div>
<div class=""custom-price-text"">租用場地收費一律九折*</div>
<div class=""custom-price-smallprint"">*公眾假期及前夕除外</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",新界荃灣沙咀道40-50號榮豐工業大廈2501室,2000 平方呎
https://www.venuehub.hk/zh/venues/home-ground, Home Ground,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每人收費</div>
<div class=""custom-price-text"">每位 $158 / 4hrs, $148 / 3hrs</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">9折優惠</div>
<div class=""custom-price-text"">- 出示學生證婚人 (中學/ 大學)<br>
- 下午1330前完場；下午1830後開始<br>
- 星期一至四 (假日除外)</br></br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">- 紙包飲品任飲<br>
- 5歲至11歲半價；5歲以下免費<br/>
- 深夜額外收費 +港幣$300</br></div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",荔枝角永康街79號創匯國際中心8樓F室,1000 平方呎
https://www.venuehub.hk/zh/venues/hykcwyre-place,HYKCWYRE Place,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">HK$98 / 4小時<br>
</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">加時</div>
<div class=""custom-price-text"">HK$200 / 小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">天台燒烤</div>
<div class=""custom-price-text"">HK$400 開爐費</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">全日制學生: 九折</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍土瓜灣旭日街1A福成工業大廈1206B室,900 平方呎
https://www.venuehub.hk/zh/venues/var-live,VAR LIVE 電競館,5235 4622,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每人收費</div>
<div class=""custom-price-text"">港幣$220* 60分鐘</div>
<div class=""custom-price-smallprint"">*包括3款 VR遊戲體驗</div>
</span>
<span>
<div class=""price-title"">包埸活動</div>
<div class=""custom-price-text"">星期一至五：港幣$4200/一小時<br>
星期六,日,公眾假期：港幣$5000/一小時</br></div>
<div class=""custom-price-smallprint"">*包括 無限 VR 遊戲名額 &amp; 無限 無酒精飲品</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",荔枝角長義街9號D2 Place ONE 1樓114-127號鋪,2800 平方呎
https://www.venuehub.hk/zh/venues/small-potato,薯仔屋,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格(每小時)</div>
由 <div class=""standard-price"">$2000</div> HKD起 </span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">包場最低消費: <br>
6pm前 $2000	<br>
6pm後 $3000</br></br></div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",銅鑼灣新會道4號4字樓,800 平方呎
https://www.venuehub.hk/zh/venues/wildpig-factory,Wildpig Factory,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">場地時租</div>
<div class=""custom-price-text"">港幣$1,500</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港黃竹坑道52號合隆工業大廈3樓,7600 平方呎
https://www.venuehub.hk/zh/venues/venue-master,Venue Master,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位消費</div>
<div class=""custom-price-text"">港幣$100 / 4小時</div>
<div class=""custom-price-smallprint"">*供應無酒精飲品</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",荔枝角永康街29-31號兆威工業大廈12樓11室,1300 平方呎
https://www.venuehub.hk/zh/venues/behind-bars,Behind Bars,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span><h4>價格(每人)</h4>$250 HKD</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",中環荷李活道10號中區警署E區地下15-G11,1750 平方呎
https://www.venuehub.hk/zh/venues/the-nest-hk,The Nest HK,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">港幣$300 - $500</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",中環蘭桂坊15-16號協興大廈4樓B舖,1000 平方呎
https://www.venuehub.hk/zh/venues/mihn-space,Mihn Space,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">場地時租</div>
<div class=""custom-price-text"">每小昤港幣$2.500</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",上環德輔道中279號豐和商業大廈4樓,1800 平方呎
https://www.venuehub.hk/zh/venues/hula-hoops,Hula Hoops 呼拉圈,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">限時優惠</div>
<div class=""custom-price-text"">星期一至四<br/>
每三小時港幣$118<br/>
每四小時港幣$128</div>
<div class=""custom-price-smallprint"">*加時每小時港幣$30</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">星期五六日 (全日)<br/>
每三小時港幣$138<br/>
每四小時港幣$148</div>
<div class=""custom-price-smallprint"">*加時每小時港幣$35</div>
</span>
<span>
<div class=""price-title"">宵夜時段</div>
<div class=""custom-price-text"">請與場地聯絡</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*價錢包括飲品任飲</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*15人或以上可享九折優惠。</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",長沙灣荔枝角道808號好運工業中心,1500 平方呎
https://www.venuehub.hk/zh/venues/chill-ins,Chill INS,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格(每人)</div>
由 <div class=""standard-price"">$100</div> HKD起 </span>
<span>
<div class=""price-title"">價格(每人)</div>
由 <div class=""standard-price"">$25</div> HKD起  </span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",新界荃灣沙咀道21-27號昌興盛中心8樓E室,700 平方呎
https://www.venuehub.hk/zh/venues/godzpeed-autosport,Godzpeed Autosport,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">場地時租</div>
<div class=""custom-price-text"">港幣$1,800</div>
<div class=""custom-price-smallprint"">* 最低消費 : 包埸 1小時港幣$1,800 (15人)</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*兩小時後，其後每小時港幣$1,200 </div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",銅鑼灣告士打道229-230號宇宙商業大廈12樓,1100 平方呎
